Video ID,Title,Comment,Comment_Likes
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Great one.
It would have been still better if he had written 
MAX (
1) currentItem's value + T[one_row_up=0][3-3=remaining weight's index] which gives the maximum value for remaining available weight considering all the previous lesser weighted items 
OR
2) T[one_row_up][same_column] which gives the value considering all the previous lesser weighted items
) .
If 2) is chosen, then it means the current item is not chosen for the weight considered at the moment.

Of course T[0][0] triggered the thinking process immediately! Just watch 3 or 4 times until you understand and dwell on the logic in your mind to satisfy your intuition completely and for retaining the reasoning why this logic works.",1
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,thanks,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,upload other video,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,You're a life-saver :),0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Sir, you are getting confused with yourself. What is the formula here to populate the values for each cell?? Please come with the detailed vedio",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Hi Tushar, Thank You for this nice tutorial. Can you please post the Java code for this as well?",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Very good. Thank you!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,good job,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Sir can you tell me best book for Algorithm,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,u save my day man. thank u very much!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"His examples mostly include '1' to make things easier to explain. But it would be better if he at least mention ""what if"" scenarios.",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Can someone explain how to sort the row?,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Your videos Rock!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Thanks very much! you've explained DP solution to this problem very clearly!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Thank you Tushar ;),0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Did i m the only one who noticed the mistake at row 3 that should be 01145689,3
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"thank you very very much , you solve the problems of confusing me for long time!!",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,I dont get this way of reasoning. It would have been better to write the pseudocode first and then use the exampe,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,thank you u help me a lot,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,BC नाटक ज्यादा कर रहा है,2
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"awesome tutorial! Also the other tutorials as well, subscribed!",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"its a great video i understood it very good, the code at the end with a bit chalenging to understand until i gut the idea of J and I :)",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Great job!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,For those who are having trouble understanding how the table is generated; for me it helped the most to carefully listen from 8:15 to about 8:45,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Thanks Tushar Roy for your simple way in teaching and your best way in delivering the main idea of the Algorithm,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Very nice video.. Your videos have helped me a lot.. Thank You..,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"This is a darn difficult concept to communicate – especially in ~ 15 minutes. Good job, Tushar.",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,just say item ...not idem,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,idems .....thothal 👌,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Isn't this kinda similar to cutting a rod problem? Anyone has any insights? Really good explanation.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Excellent video .,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,brother! u r doing an awesome job! thanks,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,How would it work if you can only use an even amout of items in the knapsack?,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,i think there must b 7 in place of 8 in coloumn 6 in the last row.kindly ensure it i will b very thankfull..............by the way an awesome tutorial,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,That English bar...ahhhhh remove it.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Sooo great a tutorial... Earned a sub from me,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,full code: https://goo.gl/3HPziV,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"The power of explaining the same thing over and over, but in the most fundamental way. Helps me understand a lot, because I can pause the video and try to understand what he is saying. I am also motivated to pause and ponder because I know that was he is saying is correct!",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"You teach so well, but why don't you speak in your own way rather speaking that way. Its a good practice but while you teach, there are many people listening you, it may look a little fake even though its not!",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Sir, you are an Indian so try to make the video in Hindi for better understanding.",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"best tutorial ever, really helped me understan  lucid way great thanks",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,danke vil mal,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Jaao Rishabh omar Sir ke tutorials follow karro woh bahut acche se padhaate hain ...  Tumhe acche se samjh aa jaayega😘😘,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,this  video does not deserve 468 dislikes.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,The best tutorial!!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,pehle khud apne doubts clear kar lo aur dusro ke doubts clear krne sikh lo tab dobara pdhana ...aur hindi bhi bolna siikh lena thodi si..,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Love me some DP. Great tutorial you made it v. clear!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Great Explanation. Really fun thing to do :D,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Best tutorial on 0/1 knapsack. Gave me hope being me not getting used to DP. The way u did the algorithm was not only short, but simple to understand. But other than running in O(items*(total wt+1)) times there isnt any efficient way, is there? sorry if im noob and not know the existence of other efficient methods though",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Great video, the subtitles are really helpful too!",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,plz speak slow SIR!!!!!!!!!!!!!!!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Sir agar weight nondecreasing order me nhi dia hoto kya usko nondecreasing order me karenge,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,MAXIMUM WALUE FTW,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Sweet,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"For people who are asking about intuition and to explain why does he go up and left. This is what is the crux of DP. It's called memoization. For example, let's see the point where you have 1,3  and 4 weights and w=7 at 8:49. Now  you have two choices:

1. Use 4 
If you use 4, then you are left with 7-4=3 total knapsack size and 1 and 3 as remaining weights available to you. Now the question can be rephrased as ""you have a knapsack of size 3 and 1, 3 wights, available, give me the optimal total value"". This is where memoization comes into picture, you have already solved this subproblem and you already have an optimal solution for it i.e optimal value = 4. That is what basically he is doing by going up and left at t[1][3]

2. Do no use 4
Again question becomes, you have a total knapsack of size 7 and two wegiths of size 1 and 3, give optimal value. We have already solved this sub problem as well. It's 5 (t[1][7])",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,really.. appreciated ur work... well explained brother.. thanks.. :),0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Bakavs tutorial,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Thanks!  You explained better than my instructor.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Thank you very much for your response.   I appreciate it.
REPLY",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Thank you very much for your response.   I appreciate it.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Is retracing at the end only possible because we have unique value/weights?,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Thanks for clear and simple explanation!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Very very goog explanation thank you,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,15:28 [formula],0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,great,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,it is better then the our marwadi college faculties,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,The best way to understand his videos is first read about the algorithm from any other source to get some basic knowledge about  it and listen to his videos. Then you will get clear idea of what his doing :-),0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Tushar, THANK YOU!!!!

This was a great explanation. I wish my class material was as clear as this.",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Crystal clear expalnation...,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Thank you for posting this video. After watching the first part before you dove into the code. I was able to form an algo for myself that works! :),0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,It's nice and impressive way but would you please be more clear with your concepts when you are teaching. Like it is hard to understand to get max value. It took me little while to understand it in your video.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"3:10 ""Three can never been in there"" yet you say and write that it can?",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,one word Awesome!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Boom. Nailed it, my dude. Keep it up!",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Best tutorial for Knapsack,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,It is the best tutorial of the Knapsack.I'm very thankful for you Tushar,1
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Thanks a ton for this video and your complete channel! You are truly gifted, you're a great teacher. Thanks again",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"oh geez it's gippy grewal , i wonder if he left singing XD",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,You really made it simple !!!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Thank you, your course is awesome!",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,I completely lost you after 4:27,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,What if weight is 100??,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Please explain Top Down Approach also.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Tau ye bhi bata dia kro ki DP ku lagani hai 
Bs ""Yes we will use dynamic programming for this solution""
ye to keetab bhi bata deti hai",1
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Thanks mate. Took me an awful long time to get this tho. Cheers.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Awesome! Thanks so much!!!!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Sir ,if Knapsack capacity is large(like 30) then how can i solve in less time.",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,thanks. U r awesome. Now i wl cnfident i can answer fully in tomorrow's exam,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Very Well explained. :D,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"The answer to the question you asked in description is ""cuting Rod Problem"".....",1
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"For this to work, you need to visit values in sorted order of weight. Not sure if you mentioned that.",1
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,WHAT IS THE FORMULA HE IS USING?,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,Thank you so much sir. Excellent illustration. Understood it very easily.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,What a Genius!,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"your weight increases with value. would have been nice to see, what happens, if the value has a random order",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,I think right way going about thinking Dynamic programming is recurrence relation which is missing.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,He confused me even more.,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"What if the maximum weight is 50 or more, this method has poor efficiency for large weights. To what extent will you keep drawing table for weight such as 60 and up to 10 or more items",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,nice explanation 👍👍👍,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Great, here's my python solution with some comments. https://gist.github.com/jrjames83/1d379dd1655747efc324a11ee51630d6",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,This is so hard method...don't try,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"Can anyone please explain unbounded knapsack top-down. The problem i am facing is that while using a linear dp i make recursive calls like:
....
else
{ 
    for( int i=0;  i<n; i++ )
        if( wt[i]<=W )
            return max( val[i] + knapsack(W-wt[i] ), knapsack(W) );
}

But this will call the function with parameter W lot of times.",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"How is he calculating T[0][0] at 4:03 minute. 3-3 = 0 I understood, but how is he calculating the second 0 !! - not much clear.",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"that's awesome, i like this video. you are a good teacher.",0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,1:30-1:50 What theF is he talking about?,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,what happens if the first weight is 2 instead of 1,0
8LusJS5-AGo,0/1 Knapsack Problem Dynamic Programming,"If we are facing DP problems in future, you think we need to develop matrix first to find recurrence relations easier, I am just wondering how the thoughts come into your mind while developing a 2-D matrix and deriving the formula,Can anybody help me how to come with such solutions?",0
